Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,170917,Hope Index Perception Survey,"The survey requests the services of a local organization to carry out research tasks through household surveys and data analysis to help USAID/El Salvador understand public perceptions of the current and future conditions in targeted areas. The survey results will be used to measure actions taken by USAID to address the drivers of irregular migration: insecurity, a lack of economic opportunities, and a lack of basic services and to measure progress on the impact of USAID's interventions.",72051922C00001,,2026-10-18,2,Obligations,2022,450000,434489
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3999047,Unspecified Vendors - El Salvador,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155731,"USAID Miscellaneous Goods, Services, and Operations Maintanence","Administrative costs and operating expenses of USAID contributing to Miscellaneous Goods, Services, and Operations Maintanence.",,,,2,Obligations,2022,405086,391121
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,152,BHA,Bureau for Humanitarian Assistance,4,Church and Faith Based,Church and Faith Based - United States,8,4000055,Catholic Relief Services,9,Humanitarian,740,Disaster Prevention and Preparedness,74020,Multi-hazard response preparedness,,,38,Disaster Readiness,76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,162703,Disaster Readiness,"The provision of effective protection, assistance, and durable solutions for refugees, internally displaced persons (IDPs), and other victims of conflict and disasters.",HA.2,,,2,Obligations,2022,380000,366902
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x8342,Foreign National Employees Separation Liability Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2022,357284,344969
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4010234,Fundacin Santa Teresa,6,Agriculture,310,Agriculture,31120,Agricultural development,,,29,Agriculture,36,11x3100,Inter-American Foundation,18,Inter-American Foundation,IAF,1,Economic,3,Project-Type,41695,"Fortalecimiento de la Organizacin, Gestin Comunitaria y Dinamizacin de la Economa Familiar de 15 Comunidades Rurales de Santiago Nonualco","Rural residents in Santiago Nonualco, El Salvador, have limited economic opportunities to support their families and make investments that can improve their livelihoods, leading many to migrate. This is especially true for young people and women. The IAF supports community-led solutions that promote sustainable agriculture practices, create economic opportunities, and build the capacity of local residents to address their needs and priorities, particularly with the local government. IAF grantee Fundacin Santa Teresa (FUNDATERE) will promote the social and economic inclusion of women and youth to reduce migration push factors. The grant will strengthen their community-based development associations, provide vocational training activities and recreational opportunities for young people, and strengthen rural livelihoods that improve food security and generate income for families. It will deepen existing partnerships with the municipality and U.S.-based hometown associations and develop new ones to leverage funding for local development projects that residents identify as community priorities.This grant is part of the IAF's Women INvesting in Growth and Security (WINGS) initiative to empower women as business and community leaders as well as part of the IAF?s effort to address the root causes of irregular migration in Central America.",,,2024-12-03,2,Obligations,2022,337600,325963
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,104,EGEE,"Bureau for Economic Growth, Education, and Environment",8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,30,Private Sector Competitiveness,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,171855,Swift 5,Initial obligation for individual IDIQ awards under swift 5.,7200AA21F00003,,2026-09-05,2,Obligations,2022,335000,323453
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3999047,Unspecified Vendors - El Salvador,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,154913,USAID Advisory and Assistance Services,Administrative costs and operating expenses of USAID contributing to Advisory and Assistance Services.,,,,2,Obligations,2022,319085,308087
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,7,Multilateral,Multilateral - United Nations,12,4000428,United Nations Development Programme,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,167823,Protection and Care for Children Activity,Protection and Care for Children Activity,72051919GR00001,,2022-08-18,2,Obligations,2022,318001,307040
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - United States,5,4016203,"Perkin Educational Opportunities Foundation, Inc.",6,Agriculture,310,Agriculture,31120,Agricultural development,,,29,Agriculture,36,11x3100,Inter-American Foundation,18,Inter-American Foundation,IAF,1,Economic,3,Project-Type,44094,Fomento y desarrollo de la agroecologa en comunidades de la zona Norte de Morazn a travs de laEscuela Agroecolgica Inclusiva.,"El Salvador has taken important steps to increase its populations basic educational levels, yet access to education that leads to a viable livelihood is still unattainable for many young people, particularly those living in rural areas. Lacking pathways to productive livelihoods, young people sometimes feel forced to turn to irregular migration. The IAF supports community-led solutions to enhance livelihoods, peace, and security. Our grantee partner the Fundacin Perqun para el Fomento de Oportunidades Educativas (PEOF) promotes community empowerment through education, providing educational services and curricula to community organizations in the department of Morazn with an emphasis on education, sustainable agriculture, and market access. This grant is part of the IAF's efforts to address the root causes of irregular migration in Central America",,,2024-10-08,2,Obligations,2022,302150,291735
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,170917,Hope Index Perception Survey,"The survey requests the services of a local organization to carry out research tasks through household surveys and data analysis to help USAID/El Salvador understand public perceptions of the current and future conditions in targeted areas. The survey results will be used to measure actions taken by USAID to address the drivers of irregular migration: insecurity, a lack of economic opportunities, and a lack of basic services and to measure progress on the impact of USAID's interventions.",72051922C00001,,2026-10-18,2,Obligations,2022,300000,289659
